,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
108,,group,#unlabeled,unlabeled,e92b1_e2a36_unlabeled,e92b1_e2a36_unlabeled,"LINESTRING (427.8582000000004 158.7056875, 427.8582000000004 133.7056875)",POINT (427.8582000000004 158.7056875),e92b1,427.8582000000004,158.7056875,POINT (427.8582000000004 133.7056875),e2a36,427.8582000000004,133.7056875,0.0,e92b1,0.0,e2a36,datanodeDF,datanodeDF,MAP4K2,MAP4K1
109,,group,#unlabeled,unlabeled,e92b1_f7315_unlabeled,e92b1_f7315_unlabeled,"LINESTRING (427.8582000000004 158.7056875, 427.8582000000004 183.70568750000004)",POINT (427.8582000000004 158.7056875),e92b1,427.8582000000004,158.7056875,POINT (427.8582000000004 183.70568750000004),f7315,427.8582000000004,183.70568750000004,0.0,e92b1,0.0,f7315,datanodeDF,datanodeDF,MAP4K2,MAP4K3
110,,group,#unlabeled,unlabeled,efcc3_b53dc_unlabeled,efcc3_b53dc_unlabeled,"LINESTRING (427.8582000000004 208.70568750000007, 427.8582000000004 233.70568750000007)",POINT (427.8582000000004 208.70568750000007),efcc3,427.8582000000004,208.70568750000007,POINT (427.8582000000004 233.70568750000007),b53dc,427.8582000000004,233.70568750000007,0.0,efcc3,0.0,b53dc,datanodeDF,datanodeDF,MAP4K4,MINK1
111,,group,#unlabeled,unlabeled,efcc3_f7315_unlabeled,efcc3_f7315_unlabeled,"LINESTRING (427.8582000000004 208.70568750000007, 427.8582000000004 183.70568750000004)",POINT (427.8582000000004 208.70568750000007),efcc3,427.8582000000004,208.70568750000007,POINT (427.8582000000004 183.70568750000004),f7315,427.8582000000004,183.70568750000004,0.0,efcc3,0.0,f7315,datanodeDF,datanodeDF,MAP4K4,MAP4K3
112,,group,#unlabeled,unlabeled,f17a4_c5899_unlabeled,f17a4_c5899_unlabeled,"LINESTRING (163.94746250000014 648.4534562499998, 163.94746250000014 628.4534562499998)",POINT (163.94746250000014 648.4534562499998),f17a4,163.94746250000014,648.4534562499998,POINT (163.94746250000014 628.4534562499998),c5899,163.94746250000014,628.4534562499998,0.0,f17a4,0.0,c5899,datanodeDF,datanodeDF,14-3-3,WWTR1
113,,group,#unlabeled,unlabeled,f7315_e92b1_unlabeled,f7315_e92b1_unlabeled,"LINESTRING (427.8582000000004 183.70568750000004, 427.8582000000004 158.7056875)",POINT (427.8582000000004 183.70568750000004),f7315,427.8582000000004,183.70568750000004,POINT (427.8582000000004 158.7056875),e92b1,427.8582000000004,158.7056875,0.0,f7315,0.0,e92b1,datanodeDF,datanodeDF,MAP4K3,MAP4K2
114,,group,#unlabeled,unlabeled,f7315_efcc3_unlabeled,f7315_efcc3_unlabeled,"LINESTRING (427.8582000000004 183.70568750000004, 427.8582000000004 208.70568750000007)",POINT (427.8582000000004 183.70568750000004),f7315,427.8582000000004,183.70568750000004,POINT (427.8582000000004 208.70568750000007),efcc3,427.8582000000004,208.70568750000007,0.0,f7315,0.0,efcc3,datanodeDF,datanodeDF,MAP4K3,MAP4K4
115,,group,#unlabeled,unlabeled,f97b8_a4e8f_unlabeled,f97b8_a4e8f_unlabeled,"LINESTRING (610.1841374999999 591.9515437499996, 610.1841374999999 616.9515437499996)",POINT (610.1841374999999 591.9515437499996),f97b8,610.1841374999999,591.9515437499996,POINT (610.1841374999999 616.9515437499996),a4e8f,610.1841374999999,616.9515437499996,0.0,f97b8,0.0,a4e8f,datanodeDF,datanodeDF,TEAD1,TEAD2
116,,group,#unlabeled,unlabeled,a4e8f_f97b8_unlabeled,a4e8f_f97b8_unlabeled,"LINESTRING (610.1841374999999 616.9515437499996, 610.1841374999999 591.9515437499996)",POINT (610.1841374999999 616.9515437499996),a4e8f,610.1841374999999,616.9515437499996,POINT (610.1841374999999 591.9515437499996),f97b8,610.1841374999999,591.9515437499996,0.0,a4e8f,0.0,f97b8,datanodeDF,datanodeDF,TEAD2,TEAD1
117,,group,#unlabeled,unlabeled,a4e8f_b5e0d_unlabeled,a4e8f_b5e0d_unlabeled,"LINESTRING (610.1841374999999 616.9515437499996, 610.1841374999999 641.9515437499995)",POINT (610.1841374999999 616.9515437499996),a4e8f,610.1841374999999,616.9515437499996,POINT (610.1841374999999 641.9515437499995),b5e0d,610.1841374999999,641.9515437499995,0.0,a4e8f,0.0,b5e0d,datanodeDF,datanodeDF,TEAD2,TEAD3
118,,group,#unlabeled,unlabeled,b5e0d_a4e8f_unlabeled,b5e0d_a4e8f_unlabeled,"LINESTRING (610.1841374999999 641.9515437499995, 610.1841374999999 616.9515437499996)",POINT (610.1841374999999 641.9515437499995),b5e0d,610.1841374999999,641.9515437499995,POINT (610.1841374999999 616.9515437499996),a4e8f,610.1841374999999,616.9515437499996,0.0,b5e0d,0.0,a4e8f,datanodeDF,datanodeDF,TEAD3,TEAD2
119,,group,#unlabeled,unlabeled,b5e0d_a3b77_unlabeled,b5e0d_a3b77_unlabeled,"LINESTRING (610.1841374999999 641.9515437499995, 610.1841374999999 666.9515437499995)",POINT (610.1841374999999 641.9515437499995),b5e0d,610.1841374999999,641.9515437499995,POINT (610.1841374999999 666.9515437499995),a3b77,610.1841374999999,666.9515437499995,0.0,b5e0d,0.0,a3b77,datanodeDF,datanodeDF,TEAD3,TEAD4
120,,group,#unlabeled,unlabeled,a3b77_b5e0d_unlabeled,a3b77_b5e0d_unlabeled,"LINESTRING (610.1841374999999 666.9515437499995, 610.1841374999999 641.9515437499995)",POINT (610.1841374999999 666.9515437499995),a3b77,610.1841374999999,666.9515437499995,POINT (610.1841374999999 641.9515437499995),b5e0d,610.1841374999999,641.9515437499995,0.0,a3b77,0.0,b5e0d,datanodeDF,datanodeDF,TEAD4,TEAD3
121,,group,#unlabeled,unlabeled,c609d_c5899_unlabeled,c609d_c5899_unlabeled,"LINESTRING (163.94746250000014 608.4534562499998, 163.94746250000014 628.4534562499998)",POINT (163.94746250000014 608.4534562499998),c609d,163.94746250000014,608.4534562499998,POINT (163.94746250000014 628.4534562499998),c5899,163.94746250000014,628.4534562499998,0.0,c609d,0.0,c5899,datanodeDF,datanodeDF,YAP1,WWTR1
122,,group,#unlabeled,unlabeled,c5899_f17a4_unlabeled,c5899_f17a4_unlabeled,"LINESTRING (163.94746250000014 628.4534562499998, 163.94746250000014 648.4534562499998)",POINT (163.94746250000014 628.4534562499998),c5899,163.94746250000014,628.4534562499998,POINT (163.94746250000014 648.4534562499998),f17a4,163.94746250000014,648.4534562499998,0.0,c5899,0.0,f17a4,datanodeDF,datanodeDF,WWTR1,14-3-3
123,,group,#unlabeled,unlabeled,c5899_c609d_unlabeled,c5899_c609d_unlabeled,"LINESTRING (163.94746250000014 628.4534562499998, 163.94746250000014 608.4534562499998)",POINT (163.94746250000014 628.4534562499998),c5899,163.94746250000014,628.4534562499998,POINT (163.94746250000014 608.4534562499998),c609d,163.94746250000014,608.4534562499998,0.0,c5899,0.0,c609d,datanodeDF,datanodeDF,WWTR1,YAP1
124,,group,#unlabeled,unlabeled,e573a_eda0f_unlabeled,e573a_eda0f_unlabeled,"LINESTRING (508.94746250000014 611.4534562499998, 508.94746250000014 632.6689625)",POINT (508.94746250000014 611.4534562499998),e573a,508.94746250000014,611.4534562499998,POINT (508.94746250000014 632.6689625),eda0f,508.94746250000014,632.6689625,0.0,e573a,0.0,eda0f,datanodeDF,datanodeDF,YAP1,WWTR1
125,,group,#unlabeled,unlabeled,eda0f_e573a_unlabeled,eda0f_e573a_unlabeled,"LINESTRING (508.94746250000014 632.6689625, 508.94746250000014 611.4534562499998)",POINT (508.94746250000014 632.6689625),eda0f,508.94746250000014,632.6689625,POINT (508.94746250000014 611.4534562499998),e573a,508.94746250000014,611.4534562499998,0.0,eda0f,0.0,e573a,datanodeDF,datanodeDF,WWTR1,YAP1
