,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
286,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_10,"MULTIPOINT (415.6516897984722 950.908432373913, 508.45911439244054 923.4142328379502)",POINT (415.6516897984722 950.908432373913),f5cc3,"65    415.65169
Name: centerX, dtype: float64","65    950.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",0.0,f5cc3,0.0,d3e69,datanodeDF,datanodeDF,MAPK11,MAPK4
287,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 415.6516897984722 900.9084323739132)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",0.0,f630a,0.0,a0aa5,datanodeDF,datanodeDF,MAPK10,MAPK1
288,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 415.6516897984722 1025.9084323739128)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",0.0,f630a,0.0,a5a21,datanodeDF,datanodeDF,MAPK10,MAPK14
289,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 508.45911439244054 948.41423283795)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (508.45911439244054 948.41423283795),ab8f9,"14    508.459114
Name: centerX, dtype: float64","14    948.414233
Name: centerY, dtype: float64",0.0,f630a,0.0,ab8f9,datanodeDF,datanodeDF,MAPK10,MAPK15
290,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 415.6516897984722 975.9084323739129)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 975.9084323739129),adf07,"16    415.65169
Name: centerX, dtype: float64","16    975.908432
Name: centerY, dtype: float64",0.0,f630a,0.0,adf07,datanodeDF,datanodeDF,MAPK10,MAPK12
291,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 508.45911439244054 998.4142328379498)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (508.45911439244054 998.4142328379498),b68e1,"20    508.459114
Name: centerX, dtype: float64","20    998.414233
Name: centerY, dtype: float64",0.0,f630a,0.0,b68e1,datanodeDF,datanodeDF,MAPK10,MAPK9
292,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 508.45911439244054 973.41423283795)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (508.45911439244054 973.41423283795),c57a5,"31    508.459114
Name: centerX, dtype: float64","31    973.414233
Name: centerY, dtype: float64",0.0,f630a,0.0,c57a5,datanodeDF,datanodeDF,MAPK10,MAPK8
293,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 415.6516897984722 1050.9084323739128)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 1050.9084323739128),cdbe3,"39    415.65169
Name: centerX, dtype: float64","39    1050.908432
Name: centerY, dtype: float64",0.0,f630a,0.0,cdbe3,datanodeDF,datanodeDF,MAPK10,MAPK7
294,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 508.4591143924404 898.4142328379501)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (508.4591143924404 898.4142328379501),d6129,"43    508.459114
Name: centerX, dtype: float64","43    898.414233
Name: centerY, dtype: float64",0.0,f630a,0.0,d6129,datanodeDF,datanodeDF,MAPK10,MAPK6
295,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 415.6516897984722 925.9084323739131)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 925.9084323739131),ed4a5,"61    415.65169
Name: centerX, dtype: float64","61    925.908432
Name: centerY, dtype: float64",0.0,f630a,0.0,ed4a5,datanodeDF,datanodeDF,MAPK10,MAPK3
296,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 415.6516897984722 950.908432373913)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 950.908432373913),f5cc3,"65    415.65169
Name: centerX, dtype: float64","65    950.908432
Name: centerY, dtype: float64",0.0,f630a,0.0,f5cc3,datanodeDF,datanodeDF,MAPK10,MAPK11
297,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 415.6516897984722 1000.9084323739129)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",0.0,f630a,0.0,f8846,datanodeDF,datanodeDF,MAPK10,MAPK13
298,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_11,"MULTIPOINT (508.45911439244054 1023.4142328379498, 508.45911439244054 923.4142328379502)",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",0.0,f630a,0.0,d3e69,datanodeDF,datanodeDF,MAPK10,MAPK4
299,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 415.6516897984722 900.9084323739132)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",0.0,f8846,0.0,a0aa5,datanodeDF,datanodeDF,MAPK13,MAPK1
300,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 415.6516897984722 1025.9084323739128)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",0.0,f8846,0.0,a5a21,datanodeDF,datanodeDF,MAPK13,MAPK14
301,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 508.45911439244054 948.41423283795)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 948.41423283795),ab8f9,"14    508.459114
Name: centerX, dtype: float64","14    948.414233
Name: centerY, dtype: float64",0.0,f8846,0.0,ab8f9,datanodeDF,datanodeDF,MAPK13,MAPK15
302,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 415.6516897984722 975.9084323739129)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 975.9084323739129),adf07,"16    415.65169
Name: centerX, dtype: float64","16    975.908432
Name: centerY, dtype: float64",0.0,f8846,0.0,adf07,datanodeDF,datanodeDF,MAPK13,MAPK12
303,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 508.45911439244054 998.4142328379498)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 998.4142328379498),b68e1,"20    508.459114
Name: centerX, dtype: float64","20    998.414233
Name: centerY, dtype: float64",0.0,f8846,0.0,b68e1,datanodeDF,datanodeDF,MAPK13,MAPK9
304,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 508.45911439244054 973.41423283795)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 973.41423283795),c57a5,"31    508.459114
Name: centerX, dtype: float64","31    973.414233
Name: centerY, dtype: float64",0.0,f8846,0.0,c57a5,datanodeDF,datanodeDF,MAPK13,MAPK8
305,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 415.6516897984722 1050.9084323739128)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 1050.9084323739128),cdbe3,"39    415.65169
Name: centerX, dtype: float64","39    1050.908432
Name: centerY, dtype: float64",0.0,f8846,0.0,cdbe3,datanodeDF,datanodeDF,MAPK13,MAPK7
306,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 508.4591143924404 898.4142328379501)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (508.4591143924404 898.4142328379501),d6129,"43    508.459114
Name: centerX, dtype: float64","43    898.414233
Name: centerY, dtype: float64",0.0,f8846,0.0,d6129,datanodeDF,datanodeDF,MAPK13,MAPK6
307,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 415.6516897984722 925.9084323739131)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 925.9084323739131),ed4a5,"61    415.65169
Name: centerX, dtype: float64","61    925.908432
Name: centerY, dtype: float64",0.0,f8846,0.0,ed4a5,datanodeDF,datanodeDF,MAPK13,MAPK3
308,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 415.6516897984722 950.908432373913)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 950.908432373913),f5cc3,"65    415.65169
Name: centerX, dtype: float64","65    950.908432
Name: centerY, dtype: float64",0.0,f8846,0.0,f5cc3,datanodeDF,datanodeDF,MAPK13,MAPK11
309,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 508.45911439244054 1023.4142328379498)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",0.0,f8846,0.0,f630a,datanodeDF,datanodeDF,MAPK13,MAPK10
310,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_12,"MULTIPOINT (415.6516897984722 1000.9084323739129, 508.45911439244054 923.4142328379502)",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",0.0,f8846,0.0,d3e69,datanodeDF,datanodeDF,MAPK13,MAPK4
311,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 415.6516897984722 900.9084323739132)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",0.0,d3e69,0.0,a0aa5,datanodeDF,datanodeDF,MAPK4,MAPK1
312,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 415.6516897984722 1025.9084323739128)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",0.0,d3e69,0.0,a5a21,datanodeDF,datanodeDF,MAPK4,MAPK14
313,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 508.45911439244054 948.41423283795)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (508.45911439244054 948.41423283795),ab8f9,"14    508.459114
Name: centerX, dtype: float64","14    948.414233
Name: centerY, dtype: float64",0.0,d3e69,0.0,ab8f9,datanodeDF,datanodeDF,MAPK4,MAPK15
314,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 415.6516897984722 975.9084323739129)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 975.9084323739129),adf07,"16    415.65169
Name: centerX, dtype: float64","16    975.908432
Name: centerY, dtype: float64",0.0,d3e69,0.0,adf07,datanodeDF,datanodeDF,MAPK4,MAPK12
315,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 508.45911439244054 998.4142328379498)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (508.45911439244054 998.4142328379498),b68e1,"20    508.459114
Name: centerX, dtype: float64","20    998.414233
Name: centerY, dtype: float64",0.0,d3e69,0.0,b68e1,datanodeDF,datanodeDF,MAPK4,MAPK9
316,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 508.45911439244054 973.41423283795)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (508.45911439244054 973.41423283795),c57a5,"31    508.459114
Name: centerX, dtype: float64","31    973.414233
Name: centerY, dtype: float64",0.0,d3e69,0.0,c57a5,datanodeDF,datanodeDF,MAPK4,MAPK8
317,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 415.6516897984722 1050.9084323739128)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 1050.9084323739128),cdbe3,"39    415.65169
Name: centerX, dtype: float64","39    1050.908432
Name: centerY, dtype: float64",0.0,d3e69,0.0,cdbe3,datanodeDF,datanodeDF,MAPK4,MAPK7
318,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 508.4591143924404 898.4142328379501)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (508.4591143924404 898.4142328379501),d6129,"43    508.459114
Name: centerX, dtype: float64","43    898.414233
Name: centerY, dtype: float64",0.0,d3e69,0.0,d6129,datanodeDF,datanodeDF,MAPK4,MAPK6
319,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 415.6516897984722 925.9084323739131)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 925.9084323739131),ed4a5,"61    415.65169
Name: centerX, dtype: float64","61    925.908432
Name: centerY, dtype: float64",0.0,d3e69,0.0,ed4a5,datanodeDF,datanodeDF,MAPK4,MAPK3
320,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 415.6516897984722 950.908432373913)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 950.908432373913),f5cc3,"65    415.65169
Name: centerX, dtype: float64","65    950.908432
Name: centerY, dtype: float64",0.0,d3e69,0.0,f5cc3,datanodeDF,datanodeDF,MAPK4,MAPK11
321,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 508.45911439244054 1023.4142328379498)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",0.0,d3e69,0.0,f630a,datanodeDF,datanodeDF,MAPK4,MAPK10
322,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_13,"MULTIPOINT (508.45911439244054 923.4142328379502, 415.6516897984722 1000.9084323739129)",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",0.0,d3e69,0.0,f8846,datanodeDF,datanodeDF,MAPK4,MAPK13
323,,group,#nan,,ae043,be799_bf3d3_1,"MULTIPOINT (726.2750161394448 505.4228534538415, 726.2750161394447 530.4228534538415)",POINT (726.2750161394448 505.4228534538415),be799,"26    726.275016
Name: centerX, dtype: float64","26    505.422853
Name: centerY, dtype: float64",POINT (726.2750161394447 530.4228534538415),bf3d3,"92    726.275016
Name: centerX, dtype: float64","92    530.422853
Name: centerY, dtype: float64",0.0,be799,0.0,bf3d3,datanodeDF,datanodeDF,CSF2RA,CSF2RB
324,,group,#nan,,ae043,be799_bf3d3_2,"MULTIPOINT (726.2750161394447 530.4228534538415, 726.2750161394448 505.4228534538415)",POINT (726.2750161394447 530.4228534538415),bf3d3,"92    726.275016
Name: centerX, dtype: float64","92    530.422853
Name: centerY, dtype: float64",POINT (726.2750161394448 505.4228534538415),be799,"26    726.275016
Name: centerX, dtype: float64","26    505.422853
Name: centerY, dtype: float64",0.0,bf3d3,0.0,be799,datanodeDF,datanodeDF,CSF2RB,CSF2RA
325,,group,#nan,,afc2b,e2d16_deb78_1,"MULTIPOINT (884.9583406154023 468.7121079719959, 884.9583406154023 488.712107971996)",POINT (884.9583406154023 468.7121079719959),e2d16,"52    884.958341
Name: centerX, dtype: float64","52    468.712108
Name: centerY, dtype: float64",POINT (884.9583406154023 488.712107971996),deb78,"95    884.958341
Name: centerX, dtype: float64","95    488.712108
Name: centerY, dtype: float64",0.0,e2d16,0.0,deb78,datanodeDF,datanodeDF,MPL,MPL
326,,group,#nan,,afc2b,e2d16_deb78_2,"MULTIPOINT (884.9583406154023 488.712107971996, 884.9583406154023 468.7121079719959)",POINT (884.9583406154023 488.712107971996),deb78,"95    884.958341
Name: centerX, dtype: float64","95    488.712108
Name: centerY, dtype: float64",POINT (884.9583406154023 468.7121079719959),e2d16,"52    884.958341
Name: centerX, dtype: float64","52    468.712108
Name: centerY, dtype: float64",0.0,deb78,0.0,e2d16,datanodeDF,datanodeDF,MPL,MPL
327,,group,#nan,,b14db,d4ec8_a4bb8_1,"MULTIPOINT (1148.491879350344 530.1624129930403, 1148.491879350344 555.1624129930403)",POINT (1148.491879350344 530.1624129930403),d4ec8,"41    1148.491879
Name: centerX, dtype: float64","41    530.162413
Name: centerY, dtype: float64",POINT (1148.491879350344 555.1624129930403),a4bb8,"102    1148.491879
Name: centerX, dtype: float64","102    555.162413
Name: centerY, dtype: float64",0.0,d4ec8,0.0,a4bb8,datanodeDF,datanodeDF,IFNLR1,IL10RB
328,,group,#nan,,b14db,d4ec8_a4bb8_2,"MULTIPOINT (1148.491879350344 555.1624129930403, 1148.491879350344 530.1624129930403)",POINT (1148.491879350344 555.1624129930403),a4bb8,"102    1148.491879
Name: centerX, dtype: float64","102    555.162413
Name: centerY, dtype: float64",POINT (1148.491879350344 530.1624129930403),d4ec8,"41    1148.491879
Name: centerX, dtype: float64","41    530.162413
Name: centerY, dtype: float64",0.0,a4bb8,0.0,d4ec8,datanodeDF,datanodeDF,IL10RB,IFNLR1
329,,group,#nan,,b558d,fa510_f1203_1,"MULTIPOINT (430.59970542005306 468.2175082643492, 430.599705420053 493.21750826434914)",POINT (430.59970542005306 468.2175082643492),fa510,"70    430.599705
Name: centerX, dtype: float64","70    468.217508
Name: centerY, dtype: float64",POINT (430.599705420053 493.21750826434914),f1203,"88    430.599705
Name: centerX, dtype: float64","88    493.217508
Name: centerY, dtype: float64",0.0,fa510,0.0,f1203,datanodeDF,datanodeDF,IL9R,IL2RG
330,,group,#nan,,b558d,fa510_f1203_2,"MULTIPOINT (430.599705420053 493.21750826434914, 430.59970542005306 468.2175082643492)",POINT (430.599705420053 493.21750826434914),f1203,"88    430.599705
Name: centerX, dtype: float64","88    493.217508
Name: centerY, dtype: float64",POINT (430.59970542005306 468.2175082643492),fa510,"70    430.599705
Name: centerX, dtype: float64","70    468.217508
Name: centerY, dtype: float64",0.0,f1203,0.0,fa510,datanodeDF,datanodeDF,IL2RG,IL9R
331,,group,#nan,,b5d8d,f332f_a672e_1,"MULTIPOINT (1075.7829312645686 1639.5309301313187, 995.7829312645696 1639.5309301313187)",POINT (1075.7829312645686 1639.5309301313187),f332f,"137    1075.782931
Name: centerX, dtype: float64","137    1639.53093
Name: centerY, dtype: float64",POINT (995.7829312645696 1639.5309301313187),a672e,"138    995.782931
Name: centerX, dtype: float64","138    1639.53093
Name: centerY, dtype: float64",0.0,f332f,0.0,a672e,datanodeDF,datanodeDF,STAT3,STAT3
