Source,Target,edgeID,signal,color
"ITGAL","ITGB1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_14","a","#nan"
"ITGAL","ITGB2","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_14","a","#nan"
"ITGAL","ITGB3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_14","a","#nan"
"ITGAL","ITGB4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_14","a","#nan"
"ITGAL","ITGB5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_14","a","#nan"
"ITGAL","ITGB6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_14","a","#nan"
"ITGAL","ITGB7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_14","a","#nan"
"ITGAL","ITGB8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_14","a","#nan"
"ITGAM","ITGA1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGA2","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGA3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGA4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGA5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGA6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGA7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGA8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGA9","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGA10","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGA11","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGAD","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGAE","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGAL","VM3IA_HDDW0_unlabeled","a","#unlabeled"
"ITGAM","ITGAV","VM3IA_GZPK4_unlabeled","a","#unlabeled"
"ITGAM","ITGA2B","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGAX","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGB1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGB2","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGB3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGB4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGB5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGB6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGB7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAM","ITGB8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_15","a","#nan"
"ITGAV","ITGA1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGA2","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGA3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGA4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGA5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGA6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGA7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGA8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGA9","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGA10","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGA11","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGAD","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGAE","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGAL","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGAM","GZPK4_VM3IA_unlabeled","a","#unlabeled"
"ITGAV","ITGA2B","GZPK4_OMY45_unlabeled","a","#unlabeled"
"ITGAV","ITGAX","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGB1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGB2","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGB3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGB4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGB5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGB6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGB7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGAV","ITGB8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_16","a","#nan"
"ITGA2B","ITGA1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGA2","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGA3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGA4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGA5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGA6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGA7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGA8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGA9","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGA10","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGA11","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGAD","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGAE","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGAL","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGAM","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGAV","OMY45_GZPK4_unlabeled","a","#unlabeled"
"ITGA2B","ITGAX","OMY45_QZZ21_unlabeled","a","#unlabeled"
"ITGA2B","ITGB1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGB2","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGB3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGB4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGB5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGB6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGB7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGA2B","ITGB8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_17","a","#nan"
"ITGAX","ITGA1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_18","a","#nan"
"ITGAX","ITGA2","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_18","a","#nan"
"ITGAX","ITGA3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_18","a","#nan"
